@id	@lat	@lon	name	highway	public_transport	operator	shelter	official_status
9289220169	5.3779360	-3.9972988	Carrefour Duncan	bus_stop	platform		no	unofficial
9289220170	5.3806138	-3.9946481	Las Palmas	bus_stop	platform		no	unofficial
9289258034	5.3682514	-3.9983220	2 Plateaux Mobil	bus_stop	platform		no	unofficial
9289258035	5.3884065	-3.9927967	Ancien SONATT	bus_stop	platform		no	unofficial
9289276507	5.3878364	-3.9874376	Puissance 6	bus_stop	platform			unofficial
9293711889	5.3553734	-3.9671368	Cap Nord	bus_stop	platform			unofficial
9293711890	5.3573228	-3.9641105	9 Kilo	bus_stop	platform			unofficial
9293711892	5.3492806	-3.9539355	Mosquée de la Riviera 3	bus_stop	platform			unofficial
9293711894	5.3492325	-3.9540254	Mosquée de la Riviera 3	bus_stop	platform			unofficial
9296225023	5.3789013	-3.9669496	Carrefour Figuier	bus_stop	platform			unofficial
9296225024	5.3831438	-3.9682104	Carrefour Belle Côte	bus_stop	platform		no	unofficial
9296225025	5.3872757	-3.9691436	Hôtel Belle Côte	bus_stop	platform			unofficial
9296225027	5.3872937	-3.9690772	Hôtel Belle Côte	bus_stop	platform			unofficial
9296225028	5.3750813	-3.9657600	La Poubelle	bus_stop	platform			unofficial
9296285892	5.3647995	-3.9601367	Rond-Point de la Palmeraie	bus_stop	platform			unofficial
9296285894	5.3788884	-3.9588654	1ère barrière Programme 4	bus_stop	platform			
9325540085	5.3395771	-3.9999984	Feu Mermoz	bus_stop	platform		no	unofficial
9325540086	5.3723642	-3.9904377	Leader Price	bus_stop	platform		no	unofficial
9325540087	5.3796866	-3.9940982	Las Palmas	bus_stop	platform		no	unofficial
9325540088	5.3796414	-3.9940624	Las Palmas	bus_stop	platform		no	unofficial
9325540089	5.3733335	-3.9904243	Indian Bazaar	bus_stop	platform		no	unofficial
9325540090	5.3709722	-3.9901232	Ambassade du Benin	bus_stop	platform		no	unofficial
9325540091	5.3638054	-3.9896947	SIB	bus_stop	platform		no	unofficial
9325540092	5.3621270	-3.9896196	Chez Paul	bus_stop	platform		no	unofficial
9325540093	5.3569957	-3.9905074	Advans CI	bus_stop	platform		no	unofficial
9328317069	5.3537777	-3.9558359	Glacier	bus_stop	platform			unofficial
9328317070	5.3545465	-3.9617726	Reconciliation	bus_stop	platform			unofficial
9328317071	5.3552048	-3.9645031	Cité Allabra	bus_stop	platform			unofficial
9328317072	5.3534852	-3.9703538	Au Carrefour	bus_stop	platform			unofficial
9328317073	5.3553199	-3.9685629	Sainte Famille	bus_stop	platform			unofficial
9328317074	5.3552599	-3.9644799	Cité Allabra	bus_stop	platform			unofficial
9328317075	5.3386020	-3.9522058	Carrefour Affi	bus_stop	platform			unofficial
10218963489	5.3492221	-3.9758925	Chez Rifat	bus_stop	platform			unofficial
10218963490	5.3478513	-3.9755291	Carrefour garage	bus_stop	platform			unofficial
10218963491	5.3465276	-3.9751535	Gorille carrefour	bus_stop	platform			unofficial
10218963492	5.3459863	-3.9749856	Carrefour lavage	bus_stop	platform			unofficial
10218963494	5.3415067	-3.9742290	Carrefour chefferie	bus_stop	platform			unofficial
10218963495	5.3389918	-3.9790313	Carrefour Mosquée Golf	bus_stop	platform			unofficial
10218963496	5.3377764	-3.9847561	Campus 2 portail	bus_stop	platform			unofficial
10218963497	5.3367852	-3.9859039	District de Police de Cocody	bus_stop	platform			unofficial
10218963498	5.3344550	-3.9904029	Campus 1 portail	bus_stop	platform			unofficial
10218963499	5.3346729	-3.9937477	Carrefour Kadafy	bus_stop	platform			unofficial
10218963500	5.3351984	-3.9983720	Carrefour NSIA	bus_stop	platform			unofficial
10219015673	5.3355563	-3.9994624	Feu de pâtisserie	bus_stop	platform			unofficial
10219015674	5.3353585	-3.9979476	Pharmacie Saint Marie	bus_stop	platform			unofficial
10219015675	5.3347997	-3.9933744	Carrefour Kadhafi	bus_stop	platform			unofficial
10219015676	5.3346554	-3.9904086	Campus 2 portail	bus_stop	platform			unofficial
10219015677	5.3369912	-3.9859467	District de Police de Cocody	bus_stop	platform			unofficial
10219015678	5.3379568	-3.9849343	Campus 1 portail	bus_stop	platform			unofficial
10219015679	5.3381534	-3.9757843	Rond-point Axa	bus_stop	platform			unofficial
10219015680	5.3416365	-3.9742757	Carrefour chefferie	bus_stop	platform			unofficial
10219015681	5.3441366	-3.9745282	Coco	bus_stop	platform			unofficial
10219015682	5.3461276	-3.9750906	Pharmacie Saint Pierre	bus_stop	platform			unofficial
10219015683	5.3493804	-3.9760780	Chez Rifat	bus_stop	platform			unofficial
10219015684	5.3501208	-3.9762567	Carrefour des prix	bus_stop	platform			unofficial
10219015685	5.3511083	-3.9765073	Carrefour SGBCI	bus_stop	platform			unofficial
10219084138	5.3366327	-3.9999866	Carrefour pâtisserie	bus_stop	platform		no	unofficial
10219084139	5.3391509	-3.9998971	Avant le feu Mermoz	bus_stop	platform		no	unofficial
10219084140	5.3395539	-3.9998395	Feu Mermoz	bus_stop	platform		no	unofficial
10219090530	5.3417226	-3.9994251	Sup Elite	bus_stop	platform		no	unofficial
10219090531	5.3444348	-3.9984370	Station	bus_stop	platform		no	unofficial
10219090532	5.3457173	-3.9971370	INSAAC	bus_stop	platform		no	unofficial
10219284898	5.3594245	-3.9537705	Carrefour CMA	bus_stop	platform			unofficial
10219284899	5.3590974	-3.9525059	Clinique médicale Saint Viateur	bus_stop	platform			unofficial
10219284900	5.3587322	-3.9511239	Rond-point de l'ancien camp	bus_stop	platform			unofficial
10219284901	5.3585392	-3.9500946	Da Carmen	bus_stop	platform			unofficial
10219284902	5.3581760	-3.9489064	Carrefour béton	bus_stop	platform			unofficial
10219284903	5.3579223	-3.9475626	Camp ivoire	bus_stop	platform			unofficial
10219284904	5.3577140	-3.9465728	Ancien Camp Akouedo	bus_stop	platform			unofficial
10219284905	5.3574911	-3.9452022	Carrefour termitières	bus_stop	platform			unofficial
10219284906	5.3592589	-3.9416926	Nouveau pont	bus_stop	platform			unofficial
10219284907	5.3603098	-3.9399076	Carrefour Village	bus_stop	platform			unofficial
10219284908	5.3573348	-3.9403930	1er étage	bus_stop	platform			unofficial
10219284909	5.3566231	-3.9405097	Carrefour marché	bus_stop	platform			unofficial
10219284910	5.3554087	-3.9406646	Carrefour Akouédo village	bus_stop	platform			unofficial
10219284911	5.3567260	-3.9405996	Carrefour marché	bus_stop	platform			unofficial
10219284912	5.3574817	-3.9404735	1er étage	bus_stop	platform			unofficial
10219284913	5.3585352	-3.9402844	Le lapin	bus_stop	platform			unofficial
10219284914	5.3593270	-3.9401543	Immeuble assurance	bus_stop	platform			unofficial
10219284915	5.3579544	-3.9430431	Carrefour bambou	bus_stop	platform			unofficial
10219284916	5.3576273	-3.9437404	Antenne	bus_stop	platform			unofficial
10219299417	5.3574176	-3.9444003	Garage Koné	bus_stop	platform			unofficial
10219299418	5.3573101	-3.9453920	Carrefour termitières	bus_stop	platform			unofficial
10219299419	5.3577728	-3.9476229	Camp ivoire	bus_stop	platform			unofficial
10219299420	5.3581346	-3.9490230	Carrefour béton	bus_stop	platform			unofficial
10219299421	5.3586727	-3.9511373	Rond-point de l'ancien camp	bus_stop	platform			unofficial
10219299422	5.3590439	-3.9527822	Clinique médicale Saint Viateur	bus_stop	platform			unofficial
10219299423	5.3594365	-3.9542453	Carrefour CMA	bus_stop	platform			unofficial
10219299424	5.3611683	-3.9578723	Gare Palmeraie DGI	bus_stop	platform			unofficial
10234827985	5.3678151	-3.9379003	Gare Faya	bus_stop	platform			unofficial
10234827986	5.3649270	-3.9371020	ATCI 1er portail	bus_stop	platform			unofficial
10234827987	5.3635407	-3.9367301	Bon Prix	bus_stop	platform			unofficial
10234827988	5.3618293	-3.9384759	Petit portail	bus_stop	platform			unofficial
10234827989	5.3536576	-3.9408678	Pharmacie	bus_stop	platform			unofficial
10234827990	5.3619163	-3.9385481	Petit portail	bus_stop	platform			unofficial
10234827991	5.3650604	-3.9372291	ATCI 1er portail	bus_stop	platform			unofficial
10234827992	5.3667351	-3.9376838	ATCI	bus_stop	platform			unofficial
10234827993	5.3677933	-3.9379819	Gare Faya	bus_stop	platform			unofficial
10265528613	5.3896483	-3.9273508	Carrefour Clinique	bus_stop	platform			unofficial
10265528614	5.3888752	-3.9256744	Carrefour Chateau	bus_stop	platform			unofficial
10265528615	5.3872636	-3.9273629	Carrefour Prestige	bus_stop	platform			unofficial
10265528616	5.3859084	-3.9288086	A l'antenne	bus_stop	platform			unofficial
10265528617	5.3849591	-3.9299271	Carrefour Souade	bus_stop	platform			unofficial
10265528618	5.3843837	-3.9319333	Carrefour Virage	bus_stop	platform			unofficial
10265528619	5.3826546	-3.9318113	Pharmacie Ephrata	bus_stop	platform			unofficial
10265528620	5.3804075	-3.9312024	Carrefour Ephrata	bus_stop	platform			unofficial
10265528621	5.3787945	-3.9308021	Cité BNETD	bus_stop	platform			unofficial
10265528622	5.3762643	-3.9301309	Carrefour Laureades	bus_stop	platform			unofficial
10265528623	5.3741854	-3.9289668	Nouveau goudron Abatta	bus_stop	platform			unofficial
10265580836	5.3746434	-3.9291599	Nouveau goudron Abatta	bus_stop	platform			unofficial
10265580837	5.3753484	-3.9294443	Carrefour Eglise	bus_stop	platform			unofficial
10265580838	5.3765060	-3.9303535	Carrefour Laureades	bus_stop	platform			unofficial
10265580839	5.3777010	-3.9307022	Garage	bus_stop	platform			unofficial
10265580840	5.3793540	-3.9311327	Carrefour Clinique	bus_stop	platform			unofficial
10265580841	5.3805209	-3.9314854	Carrefour Ephrata	bus_stop	platform			unofficial
10265580842	5.3827467	-3.9320634	Pharmacie Ephrata	bus_stop	platform			unofficial
10265580843	5.3840685	-3.9324014	Maquis Virage	bus_stop	platform			unofficial
10265580844	5.3846600	-3.9317322	Carrefour Virage	bus_stop	platform			unofficial
10265580845	5.3851047	-3.9301309	Carrefour CMA	bus_stop	platform			unofficial
10265580846	5.3856481	-3.9294201	Carrefour Minicar	bus_stop	platform			unofficial
10265580847	5.3863958	-3.9286275	A l'antenne	bus_stop	platform			unofficial
10265580848	5.3876816	-3.9272489	Carrefour Prestige	bus_stop	platform			unofficial
10265580849	5.3892571	-3.9256677	Rond Point du Chateau	bus_stop	platform			unofficial
10265580850	5.3894787	-3.9268747	Carrefour Ecole	bus_stop	platform			unofficial
10265580851	5.3895828	-3.9274997	Carrefour Clinique	bus_stop	platform			unofficial
10268582066	5.3874472	-3.9271114	Carrefour Prestige	bus_stop	platform			unofficial
10268582067	5.3871925	-3.9256908	Carrefour Chateau	bus_stop	platform			unofficial
10268582068	5.3869906	-3.9244406	Carrefour Sylla	bus_stop	platform			unofficial
10268582070	5.3862556	-3.9205940	Cité Prestige	bus_stop	platform			unofficial
10268582071	5.3862422	-3.9206795	Cité Prestige	bus_stop	platform			unofficial
10268582072	5.3867643	-3.9229828	Carrefour terre ivoire	bus_stop	platform			unofficial
10268582073	5.3867029	-3.9232041	Carrefour terre ivoire	bus_stop	platform			unofficial
10268582074	5.3871328	-3.9257059	Carrefour Chateau	bus_stop	platform			unofficial
10268582075	5.3788853	-3.9309986	Cité BNETD	bus_stop	platform			unofficial
10268582076	5.3773725	-3.9304273	Garage	bus_stop	platform			unofficial
10268582077	5.3741227	-3.9290024	Nouveau goudron Abatta	bus_stop	platform			unofficial
10273846207	5.3894581	-3.9252760	Rond Point du Chateau	bus_stop	platform			unofficial
10276806528	5.3743790	-3.9288978	Nouveau goudron Abatta	bus_stop	platform			unofficial
10276820718	5.3891259	-3.9253604	Rond Point du Chateau	bus_stop	platform			unofficial
10276820719	5.3744637	-3.9289357	Nouveau goudron Abatta	bus_stop	platform			unofficial
10289441892	5.3775976	-3.9972110	Carrefour Duncan	bus_stop	platform		no	unofficial
10289441893	5.3771780	-3.9952895	RTI Publicité	bus_stop	platform		no	unofficial
10289441894	5.3716249	-3.9902368	BOA Agence Rue des jardins	bus_stop	platform		no	unofficial
10289441895	5.3684065	-3.9897479	Nuit Saigon	bus_stop	platform		no	unofficial
10289441896	5.3670273	-3.9896811	Mr Chou	bus_stop	platform		no	unofficial
10289441898	5.3661960	-3.9897752	Club House	bus_stop	platform		no	unofficial
10289441899	5.3685211	-3.9898583	Nuit Saigon	bus_stop	platform		no	unofficial
10289441900	5.3692158	-3.9899496	Pharmacie Saint Joseph	bus_stop	platform		no	unofficial
10289441901	5.3717351	-3.9903373	BOA Agence Rue des jardins	bus_stop	platform		no	unofficial
10289441902	5.3733088	-3.9905883	Indian Bazaar	bus_stop	platform		no	unofficial
10289441903	5.3738888	-3.9904354	Carrefour 12ème	bus_stop	platform		no	unofficial
10289441904	5.3739813	-3.9905284	Carrefour 12ème	bus_stop	platform		no	unofficial
10289441905	5.3748716	-3.9905161	Akwaba	bus_stop	platform		no	unofficial
10289441907	5.3771002	-3.9954062	RTI Publicité	bus_stop	platform		no	unofficial
10290362012	5.3746628	-3.9904472	Akwaba	bus_stop	platform		no	unofficial
10290362014	5.3732441	-3.9853350	Justice du commerce	bus_stop	platform			unofficial
10290362015	5.3738357	-3.9844648	Commisariat 30è Art.	bus_stop	platform			unofficial
10290362016	5.3722397	-3.9829778	Assurance Royale	bus_stop	platform			unofficial
10290362017	5.3713759	-3.9821676	Carrefour Grande Mosquée	bus_stop	platform			unofficial
10290362018	5.3674291	-3.9795016	Pharmacie Saint Bernard	bus_stop	platform			unofficial
10290362020	5.3688602	-3.9801511	Carrefour Boulangerie	bus_stop	platform			unofficial
10290362022	5.3712770	-3.9821606	Ancien SARITEL	bus_stop	platform			unofficial
10290362023	5.3716620	-3.9825074	Cité Abri 2000	bus_stop	platform			unofficial
10290362024	5.3725115	-3.9833685	Assurance Royale	bus_stop	platform			unofficial
10290362025	5.3737412	-3.9847390	Commisariat 30è Art.	bus_stop	platform			unofficial
10290362026	5.3729489	-3.9855485	Carrefour Gobelet	bus_stop	platform		no	unofficial
10290362027	5.3724368	-3.9860998	Eglise Cema	bus_stop	platform		no	unofficial
10290362028	5.3718807	-3.9884863	Ambassade du Mali	bus_stop	platform		no	unofficial
10290362029	5.3717919	-3.9885438	Ambassade du Mali	bus_stop	platform		no	unofficial
10290362030	5.3718007	-3.9892139	Immigration Canada	bus_stop	platform		no	unofficial
10290362031	5.3716882	-3.9894078	Immigration Canada	bus_stop	platform		no	unofficial
10293232214	5.3321689	-3.9225979	Miami beach	bus_stop	platform			unofficial
10293232215	5.3380202	-3.9232323	Carrefour Garage	bus_stop	platform			unofficial
10293232216	5.3395558	-3.9227796	Oribat	bus_stop	platform			unofficial
10293232217	5.3423292	-3.9220347	Carrefour Sicta	bus_stop	platform			unofficial
10293232218	5.3447246	-3.9224370	Carrefour Beceao	bus_stop	platform			unofficial
10293232219	5.3467729	-3.9229023	Garba Choco	bus_stop	platform			unofficial
10293232220	5.3473952	-3.9230271	Gare Nouveau Goudron	bus_stop	platform			unofficial
10293232221	5.3482070	-3.9232041	ComZone	bus_stop	platform			unofficial
10293232222	5.3495196	-3.9235079	Pancho	bus_stop	platform			unofficial
10293232223	5.3502126	-3.9236762	Carrefour Cyber	bus_stop	platform			unofficial
10293232224	5.3517241	-3.9240383	Carrefour Veninzoir	bus_stop	platform			unofficial
10293232225	5.3532463	-3.9243802	Carrefour Coquivoire	bus_stop	platform			unofficial
10293232226	5.3547151	-3.9246847	Carrefour Lapin	bus_stop	platform			unofficial
10293232227	5.3555309	-3.9248805	Carrefour Drogba	bus_stop	platform			unofficial
10293232228	5.3581360	-3.9254813	AB Center	bus_stop	platform			unofficial
10293232229	5.3595540	-3.9258709	Sodeci Abatta	bus_stop	platform			unofficial
10293232230	5.3606489	-3.9261545	Prumux	bus_stop	platform			unofficial
10293232231	5.3616196	-3.9264160	Carrefour Lumière	bus_stop	platform			unofficial
10293232232	5.3637987	-3.9270021	Ferronnerie	bus_stop	platform			unofficial
10293232233	5.3666534	-3.9277706	Carrefour Policier	bus_stop	platform			unofficial
10293232234	5.3703160	-3.9287764	Gare Nouveau Goudron	bus_stop	platform			unofficial
10293246985	5.3716605	-3.9289172	Terminus Nouveau Goudron	bus_stop	platform			unofficial
10293246987	5.3687664	-3.9281192	Carrefour El vivo	bus_stop	platform			unofficial
10293246988	5.3666828	-3.9275466	Carrefour Policier	bus_stop	platform			unofficial
10293246989	5.3638401	-3.9268237	Ferronnerie	bus_stop	platform			unofficial
10293246990	5.3617985	-3.9262860	Carrefour Lumière	bus_stop	platform			unofficial
10293246991	5.3606502	-3.9259869	Prumux	bus_stop	platform			unofficial
10293246992	5.3578315	-3.9252345	AB Center	bus_stop	platform			unofficial
10293246993	5.3553413	-3.9246351	Carrefour Drogba	bus_stop	platform			unofficial
10293246994	5.3545669	-3.9244540	Carrefour Lapin	bus_stop	platform			unofficial
10293246995	5.3530600	-3.9241160	Carrefour Mosquée	bus_stop	platform			unofficial
10293246996	5.3516653	-3.9238264	Carrefour Veninzoir	bus_stop	platform			unofficial
10293246997	5.3503521	-3.9235226	Carrefour Cyber	bus_stop	platform			unofficial
10293246998	5.3498053	-3.9233784	Pancho	bus_stop	platform			unofficial
10293246999	5.3490589	-3.9232121	Bananier	bus_stop	platform			unofficial
10293247000	5.3482698	-3.9230472	ComZone	bus_stop	platform			unofficial
10293247001	5.3475421	-3.9228621	Mondial Beton	bus_stop	platform			unofficial
10293247002	5.3439689	-3.9220843	Carrefour le blanc	bus_stop	platform			unofficial
10293247003	5.3421809	-3.9218630	Carrefour Sicta	bus_stop	platform			unofficial
10293247004	5.3395304	-3.9226194	Oribat	bus_stop	platform			unofficial
10293247005	5.3376850	-3.9231263	Carrefour Garage	bus_stop	platform			unofficial
10293247006	5.3322944	-3.9224195	Miami beach	bus_stop	platform			unofficial
10293290885	5.3515311	-3.9754845	Au Lavage	bus_stop	platform			unofficial
10293290887	5.3539422	-3.9576914	Pharmacie Saint-Pierre des Rosées	bus_stop	platform			unofficial
10293290888	5.3510813	-3.9543971	Bon Pasteur	bus_stop	platform			unofficial
10293290889	5.3479747	-3.9527805	Lycée Américain	bus_stop	platform			unofficial
10293290890	5.3455212	-3.9524728	Mel Théodore	bus_stop	platform			unofficial
10293290891	5.3410902	-3.9522290	Brandon	bus_stop	platform			unofficial
10293312731	5.3309087	-3.9571703	Ancien Terminus M'pouto	bus_stop	platform			unofficial
10293312732	5.3302876	-3.9551592	Chantier	bus_stop	platform			unofficial
10293312733	5.3298914	-3.9539562	Coqivoire	bus_stop	platform			unofficial
10293312739	5.3352046	-3.9441681	Panier d'Or	bus_stop	platform			unofficial
10293312740	5.3402833	-3.9452630	Carrefour Antenne	bus_stop	platform			unofficial
10293312741	5.3463541	-3.9527457	Cité Belles Fleurs Riviera 3	bus_stop	platform			unofficial
10293312742	5.3482550	-3.9531153	Lycée Américain	bus_stop	platform			unofficial
10293312743	5.3498998	-3.9544757	Ancien Garage	bus_stop	platform			unofficial
10293312745	5.3552369	-3.9609812	Pharmacie St Agathe	bus_stop	platform			unofficial
10293312746	5.3552789	-3.9669321	Cap Nord	bus_stop	platform			unofficial
10293312747	5.3534169	-3.9681969	Sainte Famille	bus_stop	platform			unofficial
10293356480	5.3545116	-3.9625299	Boutique Bleue	bus_stop	platform			unofficial
10293356481	5.3369363	-3.9536907	Maison Blanche	bus_stop	platform			unofficial
10293356482	5.3341421	-3.9561253	Banny	bus_stop	platform			unofficial
10293372514	5.3386437	-3.9524268	Carrefour Affi	bus_stop	platform			unofficial
10293372515	5.3417004	-3.9524518	Brandon	bus_stop	platform			unofficial
10293470011	5.3324427	-3.9365625	Carrefour Martin	bus_stop	platform			unofficial
10293470012	5.3333270	-3.9373995	A la foire	bus_stop	platform			unofficial
10293470013	5.3343829	-3.9383841	Carrefour Université	bus_stop	platform			unofficial
10293470014	5.3366589	-3.9405057	Carrefour Valinbet	bus_stop	platform			unofficial
10293470015	5.3377304	-3.9416751	Carrefour Akwaba	bus_stop	platform			unofficial
10293470017	5.3569229	-3.9629692	Gare 9 Kilo	bus_stop	platform			unofficial
10293476051	5.3565270	-3.9628834	Gare 9 Kilo	bus_stop	platform			unofficial
10293476052	5.3458917	-3.9524013	Mel Théodore	bus_stop	platform			unofficial
10293476053	5.3461066	-3.9456381	Carrefour Akouédo / Synacassi 2	bus_stop	platform			unofficial
10293476054	5.3400498	-3.9449582	Carrefour Antenne	bus_stop	platform			unofficial
10293476055	5.3377031	-3.9415162	Carrefour Akwaba	bus_stop	platform			unofficial
10293476056	5.3353910	-3.9391954	Pharmacie Bonne Fortune	bus_stop	platform			unofficial
10293476057	5.3345925	-3.9384753	Carrefour Université	bus_stop	platform			unofficial
10293476058	5.3333119	-3.9372743	A la foire	bus_stop	platform			unofficial
10293476059	5.3324400	-3.9364864	Carrefour Martin	bus_stop	platform			unofficial
10293476060	5.3311287	-3.9352841	La ferme	bus_stop	platform			unofficial
10295064212	5.3327900	-3.9573215	Institut Britanique	bus_stop	platform			unofficial
10295064218	5.3302055	-3.9552832	Chantier	bus_stop	platform			unofficial
10295064219	5.3310087	-3.9577475	Carrefour Philadelphie	bus_stop	platform			unofficial
10295106738	5.3477410	-3.9415759	Au guerré	bus_stop	platform			unofficial
10295106739	5.3474112	-3.9422786	Elishama	bus_stop	platform			unofficial
10295106740	5.3468143	-3.9434373	Carrefour Mosquée	bus_stop	platform			unofficial
10295106741	5.3466995	-3.9439496	A l'etage	bus_stop	platform			unofficial
10295106742	5.3534122	-3.9698066	Carrefour Alpha	bus_stop	platform			unofficial
10295106743	5.3518520	-3.9717381	Elysée Viera	bus_stop	platform			unofficial
10295136978	5.3398722	-3.9452056	Carrefour Antenne	bus_stop	platform			unofficial
10295136979	5.3350932	-3.9439335	Panier d'Or	bus_stop	platform			unofficial
10295136980	5.3313731	-3.9404427	Ambassade de Chine	bus_stop	platform			unofficial
10295136986	5.3331450	-3.9421821	Ambassade de Chine	bus_stop	platform			unofficial
10295136987	5.3359438	-3.9448535	Cité de doyen	bus_stop	platform			unofficial
10295139991	5.3467182	-3.9440636	A l'etage	bus_stop	platform			unofficial
10296715481	5.3631485	-3.9976086	Farandole	bus_stop	platform		no	unofficial
10296715482	5.3653386	-3.9976049	Carrefour macaci	bus_stop	platform		no	unofficial
10296715483	5.3685982	-3.9983052	2 Plateaux Mobil	bus_stop	platform		no	unofficial
10296715484	5.3713594	-3.9983469	Banque SGBCI	bus_stop	platform		no	unofficial
10296715485	5.3725217	-3.9985420	Petit Carrefour	bus_stop	platform		no	unofficial
10296715486	5.3749419	-3.9985643	Carrefour 12ème arrondissement	bus_stop	platform		no	unofficial
10296715487	5.3894793	-3.9926642	Mahikari	bus_stop	platform		no	unofficial
10296727806	5.3777825	-3.9971714	Carrefour Duncan	bus_stop	platform		no	unofficial
10296727807	5.3736153	-3.9983429	SOCOCE 2 Pltx	bus_stop	platform		no	unofficial
10296727808	5.3726252	-3.9983448	Petit Carrefour	bus_stop	platform		no	unofficial
10296745509	5.3712880	-3.9981169	Banque SGBCI	bus_stop	platform		no	unofficial
10296745510	5.3650912	-3.9973967	Carrefour macaci	bus_stop	platform		no	unofficial
10296745511	5.3631605	-3.9974061	Farandole	bus_stop	platform		no	unofficial
10296745512	5.3607183	-3.9976595	ENA	bus_stop	platform		no	unofficial
10296810721	5.3589906	-3.9784619	Doraville	bus_stop	platform			unofficial
10296810722	5.3600060	-3.9786205	Garage Al bayan	bus_stop	platform			unofficial
10296810723	5.3648094	-3.9793372	Polyclinique Sacré-Coeur	bus_stop	platform			unofficial
10296810724	5.3694771	-3.9777064	Escalier	bus_stop	platform			unofficial
10296810725	5.3600178	-3.9785028	Garage Al bayan	bus_stop	platform			unofficial
10302264765	5.3684280	-3.9999286	Carrefour Mendiant	bus_stop	platform		no	unofficial
10302264766	5.3690482	-3.9999106	Gare de Yopougon - 2 Plateaux Mobil	bus_stop	platform		no	unofficial
10302264767	5.3709822	-3.9999287	Eglise	bus_stop	platform		no	unofficial
10302264768	5.3715283	-3.9997765	Rue des Maquis	bus_stop	platform		no	unofficial
10302264769	5.3748944	-3.9981698	Boulangerie le Roi du Pain	bus_stop	platform		no	unofficial
10302264770	5.3749064	-3.9961910	Pharmacie Maestro	bus_stop	platform		no	unofficial
10302264771	5.3739851	-3.9949666	Grand Portail	bus_stop	platform		no	unofficial
10302264772	5.3748250	-3.9962420	Pharmacie Maestro	bus_stop	platform		no	unofficial
10302264773	5.3720758	-3.9995847	SOCOCE	bus_stop	platform		no	unofficial
10302264774	5.3714506	-3.9997755	Rue des Maquis	bus_stop	platform		no	unofficial
10302264775	5.3689420	-3.9998623	Gare de Yopougon - 2 Plateaux Mobil	bus_stop	platform		no	unofficial
10302584653	5.3616690	-3.9925714	Ambassade du Togo	bus_stop	platform		no	unofficial
10302584654	5.3624101	-3.9946830	Escaliers	bus_stop	platform		no	unofficial
10302604936	5.3657762	-3.9974034	Pharmacie Orchid	bus_stop	platform		no	unofficial
10302604937	5.3625129	-3.9971808	Orange Côte d'Ivoire	bus_stop	platform		no	unofficial
10302604938	5.3625209	-3.9953314	International Cocoa Organization (ICCO)	bus_stop	platform		no	unofficial
10302604939	5.3624475	-3.9943913	Escaliers	bus_stop	platform		no	unofficial
10302604940	5.3617865	-3.9916849	Résidence Bertile	bus_stop	platform		no	unofficial
10302604941	5.3617919	-3.9927752	Ambassade du Togo	bus_stop	platform		no	unofficial
10308544391	5.3887978	-3.9869803	Chawarma +	bus_stop	platform			unofficial
10308544392	5.3866641	-3.9872687	Café de Versailles	bus_stop	platform			unofficial
10308544393	5.3800550	-3.9880653	ESIT	bus_stop	platform		no	unofficial
10308544394	5.3786116	-3.9882701	Clinique Médicale Sacré Coeur	bus_stop	platform			unofficial
10308544395	5.3779026	-3.9881042	Pharmacie Tera	bus_stop	platform			unofficial
10308544396	5.3776583	-3.9861448	SODECI	bus_stop	platform			unofficial
10308544397	5.3708233	-3.9816836	EPP Attoban	bus_stop	platform			unofficial
10308544398	5.3687452	-3.9799573	3ème Barrière	bus_stop	platform			unofficial
10308544399	5.3676015	-3.9796565	Pharmacie Saint Bernard	bus_stop	platform		no	unofficial
10308544400	5.3590546	-3.9783181	Doraville	bus_stop	platform			unofficial
10308544401	5.3545034	-3.9776442	Riviera 2 - Gare annexe	bus_stop	platform			unofficial
10308544403	5.3708020	-3.9817326	EPP Attoban	bus_stop	platform			unofficial
10308544404	5.3775408	-3.9859986	SODECI	bus_stop	platform			unofficial
10308544405	5.3778999	-3.9883509	Pharmacie Tera	bus_stop	platform			unofficial
10308544406	5.3794181	-3.9882423	Hôtel La Forge	bus_stop	platform			unofficial
10308544407	5.3799989	-3.9881927	ESIT	bus_stop	platform		no	unofficial
10308544408	5.3809869	-3.9880881	UIA	bus_stop	platform		no	unofficial
10308591409	5.3839203	-3.9877407	Top Auto	bus_stop	platform		no	unofficial
10308591410	5.3852609	-3.9875261	Station Shell 7e Tranche	bus_stop	platform		no	unofficial
10308591411	5.3867950	-3.9873505	Café de Versailles	bus_stop	platform			unofficial
10308591413	5.3888084	-3.9870876	Chawarma +	bus_stop	platform			unofficial
10308625141	5.3677690	-3.9797377	1ère Barrière	bus_stop	platform			unofficial
10308625142	5.3682297	-3.9798389	2ème Barrière	bus_stop	platform			unofficial
10308625143	5.3687270	-3.9800394	3ème Barrière	bus_stop	platform			unofficial
10308625144	5.3691603	-3.9803693	4ème Barrière	bus_stop	platform			unofficial
10308625145	5.3787959	-3.9883281	Clinique Médicale Sacré Coeur	bus_stop	platform			unofficial
10308658605	5.3835665	-3.9876536	Top Auto	bus_stop	platform		no	unofficial
10308658606	5.3691950	-3.9803197	4ème Barrière	bus_stop	platform			unofficial
10308658607	5.3678171	-3.9796753	1ère Barrière	bus_stop	platform			unofficial
10308658608	5.3682911	-3.9797665	2ème Barrière	bus_stop	platform			unofficial
10308815074	5.3809268	-3.9962004	Las Palmas	bus_stop	platform		no	unofficial
